"STUDY_ID","REVIEWERS","INCLUDE","authors","title","journal","type","year","volume","issue","page_start","page_end","doi","category"
4667,"Sub9","not vetted","Ruiz-Medina, MD; Porcu, E; Fernandez-Pascual, R","The Dagum and auxiliary covariance families: Towards reconciling two-parameter models that separate fractal dimension and the Hurst effect","PROBABILISTIC ENGINEERING MECHANICS","Article",2011,"26","2","259","268","10.1016/j.probengmech.2010.08.002","Engineering, Mechanical; Mechanics; Statistics & Probability"
4678,"Sub9","not vetted","Park, I; Eltinge, JL","The effect of cluster sampling on the covariance and correlation matrices of sample distribution functions","JOURNAL OF THE KOREAN STATISTICAL SOCIETY","Article",2011,"40","1","21","32","10.1016/j.jkss.2010.04.002","Statistics & Probability"
4744,"Sub9","not vetted","DiGangi, JP; Boyle, ES; Karl, T; Harley, P; Turnipseed, A; Kim, S; Cantrell, C; Maudlin, RL; Zheng, W; Flocke, F; Hall, SR; Ullmann, K; Nakashima, Y; Paul, JB; Wolfe, GM; Desai, AR; Kajii, Y; Guenther, A; Keutsch, FN","First direct measurements of formaldehyde flux via eddy covariance: implications for missing in-canopy formaldehyde sources","ATMOSPHERIC CHEMISTRY AND PHYSICS","Article",2011,"11","20","10565","10578","10.5194/acp-11-10565-2011","Environmental Sciences; Meteorology & Atmospheric Sciences"
4756,"Sub9","not vetted","Shubert, E","DOES PHENOTYPIC PLASTICITY AMPLIFY THE BIODIVERSITY SIGNAL?","EUROPEAN JOURNAL OF PHYCOLOGY","Meeting Abstract",2011,"46","","42","43","","Plant Sciences; Marine & Freshwater Biology"
4785,"Sub9","not vetted","Rothman, AJ; Levina, E; Zhu, J","Sparse Multivariate Regression With Covariance Estimation","JOURNAL OF COMPUTATIONAL AND GRAPHICAL STATISTICS","Article",2010,"19","4","947","962","10.1198/jcgs.2010.09188","Statistics & Probability"
4808,"Sub9","not vetted","Vallecillo, S; Brotons, L; Osborne, PE","Geographical variation in the distributional constraints along a gradient of population aggregation","ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY","Article",2010,"36","6","666","674","10.1016/j.actao.2010.10.004","Ecology"
4835,"Sub9","not vetted","Kiontke, K; Fitch, DHA","Phenotypic Plasticity: Different Teeth for Different Feasts","CURRENT BIOLOGY","Editorial Material",2010,"20","17","R710","R712","10.1016/j.cub.2010.07.009","Biochemistry & Molecular Biology; Cell Biology"
4848,"Sub9","not vetted","Gneiting, T; Kleiber, W; Schlather, M","Matern Cross-Covariance Functions for Multivariate Random Fields","JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION","Article",2010,"105","491","1167","1177","10.1198/jasa.2010.tm09420","Statistics & Probability"
4918,"Sub9","not vetted","Vermerris, W; Sherman, DM; McIntyre, LM","Phenotypic plasticity in cell walls of maize brown midrib mutants is limited by lignin composition","JOURNAL OF EXPERIMENTAL BOTANY","Article",2010,"61","9","2479","2490","10.1093/jxb/erq093","Plant Sciences"
4920,"Sub9","not vetted","Ohlson, M; von Rosen, D","Explicit estimators of parameters in the Growth Curve model with linearly structured covariance matrices","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2010,"101","5","1284","1295","10.1016/j.jmva.2009.12.023","Statistics & Probability"
4941,"Sub9","not vetted","Droste, T; Flory, SL; Clay, K","Variation for phenotypic plasticity among populations of an invasive exotic grass","PLANT ECOLOGY","Article",2010,"207","2","297","306","10.1007/s11258-009-9673-5","Plant Sciences; Ecology; Forestry"
4959,"Sub9","not vetted","Barnett, AG; Koper, N; Dobson, AJ; Schmiegelow, F; Manseau, M","Using information criteria to select the correct variance-covariance structure for longitudinal data in ecology","METHODS IN ECOLOGY AND EVOLUTION","Article",2010,"1","1","15","24","10.1111/j.2041-210X.2009.00009.x","Ecology"
4964,"Sub9","not vetted","Spock, G; Pilz, J","Spatial sampling design and covariance-robust minimax prediction based on convex design ideas","STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT","Article",2010,"24","3","463","482","10.1007/s00477-009-0334-y","Engineering, Environmental; Engineering, Civil; Environmental Sciences; Statistics & Probability; Water Resources"
4974,"Sub9","not vetted","Hu, R; Qiu, X; Glazko, G","A new gene selection procedure based on the covariance distance","BIOINFORMATICS","Article",2010,"26","3","348","354","10.1093/bioinformatics/btp672","Biochemical Research Methods; Biotechnology & Applied Microbiology; Computer Science, Interdisciplinary Applications; Mathematical & Computational Biology; Statistics & Probability"
4995,"Sub9","not vetted","Hui, J; Pan, GM","Limiting Spectral Distribution for Large Sample Covariance Matrices with m-Dependent Elements","COMMUNICATIONS IN STATISTICS-THEORY AND METHODS","Article",2010,"39","6","935","941","10.1080/03610920902807929","Statistics & Probability"
5023,"Sub9","not vetted","Anderson, JT; Sparks, JP; Geber, MA","Phenotypic plasticity despite source-sink population dynamics in a long-lived perennial plant","NEW PHYTOLOGIST","Article",2010,"188","3","856","867","10.1111/j.1469-8137.2010.03404.x","Plant Sciences"
5036,"Sub9","not vetted","Matesanz, S; Gianoli, E; Valladares, F","Global change and the evolution of phenotypic plasticity in plants","YEAR IN EVOLUTIONARY BIOLOGY","Article; Book Chapter",2010,"1206","","35","55","10.1111/j.1749-6632.2010.05704.x","Evolutionary Biology; Multidisciplinary Sciences"
5054,"Sub9","not vetted","Lam, C; Fan, JQ","SPARSISTENCY AND RATES OF CONVERGENCE IN LARGE COVARIANCE MATRIX ESTIMATION","ANNALS OF STATISTICS","Article",2009,"37","6B","4254","4278","10.1214/09-AOS720","Statistics & Probability"
5061,"Sub9","not vetted","Matos, FS; Wolfgramm, R; Goncalves, FV; Cavatte, PC; Ventrella, MC; DaMatta, FM","Phenotypic plasticity in response to light in the coffee tree","ENVIRONMENTAL AND EXPERIMENTAL BOTANY","Article",2009,"67","2","421","427","10.1016/j.envexpbot.2009.06.018","Plant Sciences; Environmental Sciences"
5087,"Sub9","not vetted","Royer, DL; Meyerson, LA; Robertson, KM; Adams, JM","Phenotypic Plasticity of Leaf Shape along a Temperature Gradient in Acer rubrum","PLOS ONE","Article",2009,"4","10","","","10.1371/journal.pone.0007653","Multidisciplinary Sciences"
5097,"Sub9","not vetted","Niklas, KJ","Functional adaptation and phenotypic plasticity at the cellular and whole plant level","JOURNAL OF BIOSCIENCES","Article",2009,"34","4","613","620","10.1007/s12038-009-0079-2","Biology"
5105,"Sub9","not vetted","Novick, KA; Oren, R; Stoy, PC; Siqueira, MBS; Katul, GG","Nocturnal evapotranspiration in eddy-covariance records from three co-located ecosystems in the Southeastern US: Implications for annual fluxes","AGRICULTURAL AND FOREST METEOROLOGY","Article",2009,"149","9","1491","1504","10.1016/j.agrformet.2009.04.005","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5111,"Sub9","not vetted","Vrijenhoek, RC","Cryptic species, phenotypic plasticity, and complex life histories: Assessing deep-sea faunal diversity with molecular markers","DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY","Article; Proceedings Paper",2009,"56","19-20","1713","1723","10.1016/j.dsr2.2009.05.016","Oceanography"
5134,"Sub9","not vetted","von Cramon-Taubadel, N","Revisiting the homoiology hypothesis: the impact of phenotypic plasticity on the reconstruction of human population history from craniometric data","JOURNAL OF HUMAN EVOLUTION","Article",2009,"57","2","179","190","10.1016/j.jhevol.2009.05.009","Anthropology; Evolutionary Biology"
5155,"Sub9","not vetted","Canfield, MR; Chang, S; Pierce, NE","The double cloak of invisibility: phenotypic plasticity and larval decoration in a geometrid moth, Synchlora frondaria, across three diet treatments","ECOLOGICAL ENTOMOLOGY","Article",2009,"34","3","412","414","10.1111/j.1365-2311.2009.01089.x","Entomology"
5159,"Sub9","not vetted","Schoeppner, NM; Relyea, RA","Phenotypic plasticity in response to fine-grained environmental variation in predation","FUNCTIONAL ECOLOGY","Article",2009,"23","3","587","594","10.1111/j.1365-2435.2008.01525.x","Ecology"
5164,"Sub9","not vetted","Britt, J; Hansen, E","Phenotypic plasticity, fitness and multilocus genotypes of Phytophthora ramorum populations in southern Oregon tanoak forests","PHYTOPATHOLOGY","Meeting Abstract",2009,"99","6","S16","S16","","Plant Sciences"
5172,"Sub9","not vetted","Krag, K; Thomsen, H; Faurby, S; Kjaersgaard, A; Tejedo, M; Loeschcke, V; Pertoldi, C","Consequences of outbreeding on phenotypic plasticity in Drosophila mercatorum wings","EVOLUTIONARY ECOLOGY","Article",2009,"23","3","403","415","10.1007/s10682-007-9234-0","Ecology; Evolutionary Biology; Genetics & Heredity"
5192,"Sub9","not vetted","Kummerli, R; Jiricny, N; Clarke, LS; West, SA; Griffin, AS","Phenotypic plasticity of a cooperative behaviour in bacteria","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2009,"22","3","589","598","10.1111/j.1420-9101.2008.01666.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5209,"Sub9","not vetted","Lacaze, X; Hayes, PM; Korol, A","Genetics of phenotypic plasticity: QTL analysis in barley, Hordeum vulgare","HEREDITY","Article",2009,"102","2","163","173","10.1038/hdy.2008.76","Ecology; Evolutionary Biology; Genetics & Heredity"
5239,"Sub9","not vetted","Gombay, E; Horvath, L","Sequential Tests and Change Detection in the Covariance Structure of Weakly Stationary Time Series","COMMUNICATIONS IN STATISTICS-THEORY AND METHODS","Article",2009,"38","16-17","2872","2883","10.1080/03610920902947204","Statistics & Probability"
5240,"Sub9","not vetted","Yuan, YH; Ji, XL","Evaluation of AIDS Treatments Based on Covariance Analysis","COMPREHENSIVE EVALUATION OF ECONOMY AND SOCIETY WITH STATISTICAL SCIENCE","Proceedings Paper",2009,"","","1223","1228","","Agricultural Economics & Policy; Economics; Education & Educational Research; Environmental Sciences; Environmental Studies; Social Sciences, Mathematical Methods; Statistics & Probability"
5255,"Sub9","not vetted","Hoff, PD","A hierarchical eigenmodel for pooled covariance estimation","JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-STATISTICAL METHODOLOGY","Article",2009,"71","","971","992","10.1111/j.1467-9868.2009.00716.x","Statistics & Probability"
5265,"Sub9","not vetted","Luo, S","ON COVARIANCE AND QUANTUM FISHER INFORMATION","THEORY OF PROBABILITY AND ITS APPLICATIONS","Article",2009,"53","2","329","U151","10.1137/S0040585X9798364X","Statistics & Probability"
5283,"Sub9","not vetted","Li, B; Genton, MG; Sherman, M","Testing the covariance structure of multivariate random fields","BIOMETRIKA","Article",2008,"95","4","813","829","10.1093/biomet/asn053","Biology; Mathematical & Computational Biology; Statistics & Probability"
5285,"Sub9","not vetted","Leal-Aguilar, K; Ruiz-Montoya, L; Perales, H; Morales, H","Phenotypic plasticity of Brevicoryne brassicae in responses to nutritional quality of two related host plants","ECOLOGICAL ENTOMOLOGY","Article",2008,"33","6","735","741","10.1111/j.1365-2311.2008.01030.x","Entomology"
5300,"Sub9","not vetted","Chown, SL; Sorensen, JG; Sinclair, BJ","Physiological variation and phenotypic plasticity: a response to 'Plasticity in arthropod cryotypes' by Hawes and Bale","JOURNAL OF EXPERIMENTAL BIOLOGY","Editorial Material",2008,"211","21","3353","3357","10.1242/jeb.019349","Biology"
5366,"Sub9","not vetted","Hooks, T; Marx, D; Kachman, S; Pedersen, J; Eigenberg, R","Analysis of Covariance with Spatially Correlated Secondary Variables","REVISTA COLOMBIANA DE ESTADISTICA","Article",2008,"31","1","95","109","","Statistics & Probability"
5369,"Sub9","not vetted","Lessells, CM","Neuroendocrine control of life histories: what do we need to know to understand the evolution of phenotypic plasticity?","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES","Article",2008,"363","1497","1589","1598","10.1098/rstb.2007.0008","Biology"
5377,"Sub9","not vetted","Nakamori, S; Hermoso-Carazo, A; Linares-Perez, J","Design of quadratic estimators using covariance information in linear discrete-time stochastic systems","JOURNAL OF TIME SERIES ANALYSIS","Article",2008,"29","3","501","512","10.1111/j.1467-9892.2007.00566.x","Mathematics, Interdisciplinary Applications; Statistics & Probability"
5468,"Sub9","not vetted","Conceicao, N; Paco, TA; Silva, AL; Ferreira, MI","Crop coefficients for a pear orchard (Pyrus communis L.) obtained using eddy covariance","PROCEEDINGS OF THE FIFTH INTERNATIONAL SYMPOSIUM ON IRRIGATION OF HORTICULTURAL CROPS","Proceedings Paper",2008,"792","","187","192","10.17660/ActaHortic.2008.792.20","Agricultural Engineering; Horticulture; Soil Science"
5469,"Sub9","not vetted","Schmitt, E; Lenroot, R; Wallace, G; Lerch, J; Kendler, K; Neale, M; Jay, G","Mapping genetically-mediated intracortical covariance at high levels of resolution: Results from the NIH pediatric twin study","PSYCHOPHYSIOLOGY","Meeting Abstract",2008,"45","","S18","S18","","Psychology, Biological; Neurosciences; Physiology; Psychology; Psychology, Experimental"
5490,"Sub9","not vetted","Zhu, D; Hero, AO","Bayesian hierarchical model for large-scale covariance matrix estimation","JOURNAL OF COMPUTATIONAL BIOLOGY","Article",2007,"14","10","1311","1326","10.1089/cmb.2006.0151","Biochemical Research Methods; Biotechnology & Applied Microbiology; Computer Science, Interdisciplinary Applications; Mathematical & Computational Biology; Statistics & Probability"
5534,"Sub9","not vetted","Sangster, TA; Bahrami, A; Wilczek, A; Watanabe, E; Schellenberg, K; McLellan, C; Kelley, A; Kong, SW; Queitsch, C; Lindquist, S","Phenotypic Diversity and Altered Environmental Plasticity in Arabidopsis thaliana with Reduced Hsp90 Levels","PLOS ONE","Article",2007,"2","7","","","10.1371/journal.pone.0000648","Multidisciplinary Sciences"
5541,"Sub9","not vetted","Davidar, P; Rajagopal, B; Mohandass, D; Puyravaud, JP; Condit, R; Wright, SJ; Leigh, EG","The effect of climatic gradients, topographic variation and species traits on the beta diversity of rain forest trees","GLOBAL ECOLOGY AND BIOGEOGRAPHY","Article",2007,"16","4","510","518","10.1111/j.1466-8238.2007.00307.x","Ecology; Geography, Physical"
5564,"Sub9","not vetted","Feinberg, AP","Phenotypic plasticity and the epigenetics of human disease","NATURE","Review",2007,"447","7143","433","440","10.1038/nature05919","Multidisciplinary Sciences"
5580,"Sub9","not vetted","Geng, YP; Pan, XY; Xu, CY; Zhang, WJ; Li, B; Chen, JK; Lu, BR; Song, ZP","Phenotypic plasticity rather than locally adapted ecotypes allows the invasive alligator weed to colonize a wide range of habitats","BIOLOGICAL INVASIONS","Article",2007,"9","3","245","256","10.1007/s10530-006-9029-1","Biodiversity Conservation; Ecology"
5582,"Sub9","not vetted","Black, K; Bolger, T; Davis, P; Nieuwenhuis, M; Reidy, B; Saiz, G; Tobin, B; Osborne, B","Inventory and eddy covariance-based estimates of annual carbon sequestration in a Sitka spruce (Picea sitchensis (Bong.) Carr.) forest ecosystem","EUROPEAN JOURNAL OF FOREST RESEARCH","Article",2007,"126","2","167","178","10.1007/s10342-005-0092-4","Forestry"
5584,"Sub9","not vetted","Robertson, D; Symons, J","Maximum likelihood factor analysis with rank-deficient sample covariance matrices","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2007,"98","4","813","828","10.1016/j.jmva.2006.11.012","Statistics & Probability"
5593,"Sub9","not vetted","Wang, YP; Baldocchi, D; Leuning, R; Falge, E; Vesala, T","Estimating parameters in a land-surface model by applying nonlinear inversion to eddy covariance flux measurements from eight FLUXNET sites","GLOBAL CHANGE BIOLOGY","Article",2007,"13","3","652","670","10.1111/j.1365-2486.2006.01225.x","Biodiversity Conservation; Ecology; Environmental Sciences"
5597,"Sub9","not vetted","Yuan, LY; Liu, GH; Li, W; Li, EH","Seed bank variation along a water depth gradient in a subtropical lakeshore marsh, Longgan Lake, China","PLANT ECOLOGY","Article",2007,"189","1","127","137","10.1007/s11258-006-9170-z","Plant Sciences; Ecology; Forestry"
5602,"Sub9","not vetted","Scotti, MAL; Foster, SA","Phenotypic plasticity and the ecotypic differentiation of aggressive behavior in threespine stickleback","ETHOLOGY","Article",2007,"113","2","190","198","10.1111/j.1439-0310.2006.01311.x","Psychology, Biological; Behavioral Sciences; Zoology"
5611,"Sub9","not vetted","Ohkubo, S; Kosugi, Y; Takanashi, S; Mitani, T; Tani, M","Comparison of the eddy covariance and automated closed chamber methods for evaluating nocturnal CO2 exchange in a Japanese cypress forest","AGRICULTURAL AND FOREST METEOROLOGY","Article",2007,"142","1","50","65","10.1016/j.agrformet.2006.11.004","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5615,"Sub9","not vetted","Doncaster, CP; Davey, AJH","Analysis of Variance and Covariance: How to Choose and Construct Models for the Life Sciences","ANALYSIS OF VARIANCE AND COVARIANCE: HOW TO CHOOSE AND CONSTRUCT MODELS FOR THE LIFE SCIENCES","Book",2007,NA,"","1","288","10.1017/CBO9780511611377","Mathematics; Statistics & Probability"
5654,"Sub9","not vetted","Kwok, OM; West, SG; Green, SB","The impact of misspecifying the within-subject covariance structure in multiwave longitudinal multilevel models: a Monte Carlo study","MULTIVARIATE BEHAVIORAL RESEARCH","Article",2007,"42","3","557","592","10.1080/00273170701540537","Mathematics, Interdisciplinary Applications; Social Sciences, Mathematical Methods; Psychology, Experimental; Statistics & Probability"
5657,"Sub9","not vetted","Valladares, F; Gianoli, E; Gomez, JM","Ecological limits to plant phenotypic plasticity","NEW PHYTOLOGIST","Review",2007,"176","4","749","763","10.1111/j.1469-8137.2007.02275.x","Plant Sciences"
5665,"Sub9","not vetted","Beganu, G","Quadratic estimators of covariance components in a multivariate mixed linear model","STATISTICAL METHODS AND APPLICATIONS","Article",2007,"16","3","347","356","10.1007/s10260-006-0043-3","Statistics & Probability"
5669,"Sub9","not vetted","Peters, G","Bias of CO2 surface fluxes estimated by eddy covariance due to '' Adjustment fluxes ''","TRANSPORT AT THE AIR-SEA INTERFACE: MEASUREMENTS, MODELS AND PARAMETRIZATIONS","Proceedings Paper",2007,NA,"","289","296","10.1007/978-3-540-36906-6_20","Engineering, Environmental; Environmental Sciences"
5677,"Sub9","not vetted","Newman, GS; Hart, SC","Nutrient covariance between forest foliage and fine roots","FOREST ECOLOGY AND MANAGEMENT","Review",2006,"236","3-Feb","136","141","10.1016/j.foreco.2006.10.001","Forestry"
5701,"Sub9","not vetted","Loewenstein, Y; Seung, HS","Operant matching is a generic outcome of synaptic plasticity based on the covariance between reward and neural activity","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","Article",2006,"103","41","15224","15229","10.1073/pnas.0505220103","Multidisciplinary Sciences"
5703,"Sub9","not vetted","Houseman, GR; Gross, KL","Does ecological filtering across a productivity gradient explain variation in species pool-richness relationships?","OIKOS","Article",2006,"115","1","148","154","","Ecology"
5744,"Sub9","not vetted","Fordyce, JA","The evolutionary consequences of ecological interactions mediated through phenotypic plasticity","JOURNAL OF EXPERIMENTAL BIOLOGY","Review",2006,"209","12","2377","2383","10.1242/jeb.02271","Biology"
5751,"Sub9","not vetted","Saleska, SR; Shorter, JH; Herndon, S; Jimenez, R; McManus, B; Munger, JW; Nelson, DD; Zahniser, MS","What are the instrumentation requirements for measuring the isotopic composition of net ecosystem exchange of CO2 using eddy covariance methods?","ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES","Article; Proceedings Paper",2006,"42","2","115","133","10.1080/10256010600672959","Chemistry, Inorganic & Nuclear; Environmental Sciences"
5755,"Sub9","not vetted","Hewson, I; Wingett, DM; Williamson, KE; Fuhrman, JA; Wommack, KE","Viral and bacterial assemblage covariance in oligotrophic waters of the West Florida Shelf (Gulf of Mexico)","JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM","Article",2006,"86","3","591","603","10.1017/S0025315406013506","Marine & Freshwater Biology"
5799,"Sub9","not vetted","Corno, G; Jurgens, K","Direct and indirect effects of protist predation on population size structure of a bacterial strain with high phenotypic plasticity","APPLIED AND ENVIRONMENTAL MICROBIOLOGY","Article",2006,"72","1","78","86","10.1128/AEM.72.1.78-86.2006","Biotechnology & Applied Microbiology; Microbiology"
5822,"Sub9","not vetted","Nice, CC; Fordyce, JA","How caterpillars avoid overheating: behavioral and phenotypic plasticity of pipevine swallowtail larvae","OECOLOGIA","Article",2006,"146","4","541","548","10.1007/s00442-005-0229-7","Ecology"
5833,"Sub9","not vetted","McCoy, MW; Bolker, B; Osenberg, C","Predator induced phenotypic plasticity: Influenced of prey size, density, and experience","INTEGRATIVE AND COMPARATIVE BIOLOGY","Meeting Abstract",2005,"45","6","1041","1041","","Zoology"
5851,"Sub9","not vetted","Yaccoby, S","The phenotypic plasticity of myeloma plasma cells as expressed by dedifferentiation into an immature, resilient, and apoptosis-resistant phenotype","CLINICAL CANCER RESEARCH","Article",2005,"11","21","7599","7606","10.1158/1078-0432.CCR-05-0523","Oncology"
5880,"Sub9","not vetted","Rosenblum, EB","The role of phenotypic plasticity in color variation of Tularosa Basin lizards","COPEIA","Article",2005,"","3","586","596","10.1643/CP-04-154R1","Zoology"
5888,"Sub9","not vetted","Malausa, T; Guillemaud, T; Lapchin, L","Combining genetic variation and phenotypic plasticity in tradeoff modelling","OIKOS","Article",2005,"110","2","330","338","10.1111/j.0030-1299.2005.13563.x","Ecology"
5921,"Sub9","not vetted","Mori, T; Hiraka, I; Kurata, Y; Kawachi, H; Kishida, O; Nishimura, K","Genetic basis of phenotypic plasticity for predator-induced morphological defenses in anuran tadpole, Rana pirica, using cDNA subtraction and microarray analysis","BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS","Article",2005,"330","4","1138","1145","10.1016/j.bbrc.2005.03.091","Biochemistry & Molecular Biology; Biophysics"
5931,"Sub9","not vetted","DiFoggio, R","Desensitizing models using covariance matrix transforms or counter-balanced distortions","JOURNAL OF CHEMOMETRICS","Article",2005,"19","4","203","215","10.1002/cem.925","Automation & Control Systems; Chemistry, Analytical; Computer Science, Artificial Intelligence; Instruments & Instrumentation; Mathematics, Interdisciplinary Applications; Statistics & Probability"
5946,"Sub9","not vetted","Hassall, M; Helden, A; Goldson, A; Grant, A","Ecotypic differentiation and phenotypic plasticity in reproductive traits of Armadillidium vulgare (Isopoda : Oniscidea)","OECOLOGIA","Article",2005,"143","1","51","60","10.1007/s00442-004-1772-3","Ecology"
5974,"Sub9","not vetted","Young, DM; Scariano, SM; Hallum, CR","Estimation-equivalent covariance structures for the least squares and minque estimators of the linear model variance","COMMUNICATIONS IN STATISTICS-THEORY AND METHODS","Article",2005,"34","3","625","629","10.1081/STA-200052096","Statistics & Probability"
5985,"Sub9","not vetted","Ngodock, HE","Efficient implementation of covariance multiplication for data assimilation with the representer method","OCEAN MODELLING","Article",2005,"8","3","237","251","10.1016/j.ocemod.2003.12.005","Meteorology & Atmospheric Sciences; Oceanography"
5992,"Sub9","not vetted","Gioli, B; Miglietta, F; De Martino, B; Hutjes, RWA; Dolman, HAJ; Lindroth, A; Schumacher, M; Sanz, MJ; Manca, G; Peressotti, A; Dumas, EJ","Comparison between tower and aircraft-based eddy covariance fluxes in five European regions","AGRICULTURAL AND FOREST METEOROLOGY","Article",2004,"127","2-Jan","1","16","10.1016/j.agrformet.2004.08.004","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
6003,"Sub9","not vetted","Kepert, JD","On ensemble representation of the observation-error covariance in the Ensemble Kalman Filter","OCEAN DYNAMICS","Article",2004,"54","6","561","569","10.1007/s10236-004-0104-9","Oceanography"
6033,"Sub9","not vetted","Wei, RP; Han, SD; Dhir, NK; Yeh, FC","Population variation in growth and 15-year-old shoot elongation along geographic and climatic gradients in black spruce in Alberta","CANADIAN JOURNAL OF FOREST RESEARCH-REVUE CANADIENNE DE RECHERCHE FORESTIERE","Article",2004,"34","8","1691","1702","10.1139/X04-050","Forestry"
6058,"Sub9","not vetted","Martens, CS; Shay, TJ; Mendlovitz, HP; Matross, DM; Saleska, SR; Wofsy, SC; Woodward, WS; Menton, MC; De Moura, JMS; Crill, PM; De Moraes, OLL; Lima, RL","Radon fluxes in tropical forest ecosystems of Brazilian Amazonia: night-time CO2 net ecosystem exchange derived from radon and eddy covariance methods","GLOBAL CHANGE BIOLOGY","Article",2004,"10","5","618","629","10.1111/j.1365-2486.2004.00764.x","Biodiversity Conservation; Ecology; Environmental Sciences"
6076,"Sub9","not vetted","Pigliucci, M; Schmitt, J","Phenotypic plasticity in response to foliar and neutral shade in gibberellin mutants of Arabidopsis thaliana","EVOLUTIONARY ECOLOGY RESEARCH","Article",2004,"6","2","243","259","","Ecology; Evolutionary Biology; Genetics & Heredity"
6094,"Sub9","not vetted","Johannesson, G; Cressie, N","Variance-covariance modeling and estimation for multi-resolution spatial models","GEOENV IV - GEOSTATISTICS FOR ENVIRONMENTAL APPLICATIONS: PROCEEDINGS","Proceedings Paper",2004,"13","","319","330","","Environmental Sciences; Geosciences, Multidisciplinary; Statistics & Probability"
6110,"Sub9","not vetted","Wu, WB; Pourahmadi, M","Nonparametric estimation of large covariance matrices of longitudinal data","BIOMETRIKA","Article",2003,"90","4","831","844","10.1093/biomet/90.4.831","Biology; Mathematical & Computational Biology; Statistics & Probability"
6123,"Sub9","not vetted","Saether, BE; Engen, S; Moller, AP; Matthysen, E; Adriaensen, F; Fiedler, W; Leivits, A; Lambrechts, MM; Visser, ME; Anker-Nilssen, T; Both, C; Dhondt, AA; McCleery, RH; McMeeking, J; Potti, J; Rostad, OW; Thomson, D","Climate variation and regional gradients in population dynamics of two hole-nesting passerines","PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES","Article",2003,"270","1531","2397","2404","10.1098/rspb.2003.2499","Biology; Ecology; Evolutionary Biology"
6160,"Sub9","not vetted","Dedecker, J; Doukhan, P","A new covariance inequality and applications","STOCHASTIC PROCESSES AND THEIR APPLICATIONS","Article",2003,"106","1","63","80","10.1016/S0304-4149(03)00040-1","Statistics & Probability"
6195,"Sub9","not vetted","Pan, JX; Mackenzie, G","On modelling mean-covariance structures in longitudinal studies","BIOMETRIKA","Article",2003,"90","1","239","244","10.1093/biomet/90.1.239","Biology; Mathematical & Computational Biology; Statistics & Probability"
6235,"Sub9","not vetted","Nanjundiah, V","Phenotypic plasticity and evolution by genetic assimilation","ORIGINATION OF ORGANISMAL FORM: BEYOND THE GENE IN DEVELOPMENTAL AND EVOLUTIONARY BIOLOGY","Proceedings Paper",2003,"","","245","263","","Evolutionary Biology; Developmental Biology"
6236,"Sub9","not vetted","Fici, S; Lo Presti, RM","Variation in the Senecio aethnensis group (Asteraceae) along an altitudinal gradient","PLANT BIOSYSTEMS","Article",2003,"137","3","305","312","10.1080/11263500312331351551","Plant Sciences"
6285,"Sub9","not vetted","Sammel, MD; Ryan, LM","Effects of covariance misspecification in a latent variable model for multiple outcomes","STATISTICA SINICA","Article",2002,"12","4","1207","1222","","Statistics & Probability"
