"STUDY_ID","REVIEWERS","INCLUDE","authors","title","journal","type","year","volume","issue","page_start","page_end","doi","category"
4601,"Sub17","not vetted","Liu, X; Zhao, LJ; Dong, QW","Protein remote homology detection based on auto-cross covariance transformation","COMPUTERS IN BIOLOGY AND MEDICINE","Article",2011,"41","8","640","647","10.1016/j.compbiomed.2011.05.015","Biology; Computer Science, Interdisciplinary Applications; Engineering, Biomedical; Mathematical & Computational Biology"
4633,"Sub17","not vetted","Greselin, F; Ingrassia, S; Punzo, A","Assessing the pattern of covariance matrices via an augmentation multiple testing procedure","STATISTICAL METHODS AND APPLICATIONS","Article",2011,"20","2","141","170","10.1007/s10260-010-0157-5","Statistics & Probability"
4638,"Sub17","not vetted","Martel, V; Darrouzet, E; Boiyin, G","Phenotypic plasticity in the reproductive traits of a parasitoid","JOURNAL OF INSECT PHYSIOLOGY","Article",2011,"57","6","682","687","10.1016/j.jinsphys.2011.01.018","Entomology; Physiology; Zoology"
4648,"Sub17","not vetted","Tetard-Jones, C; Kertesz, MA; Preziosi, RF","Quantitative trait loci mapping of phenotypic plasticity and genotype-environment interactions in plant and insect performance","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES","Article",2011,"366","1569","1368","1379","10.1098/rstb.2010.0356","Biology"
4661,"Sub17","not vetted","Burgess, MD; Nicoll, MAC; Jones, CG; Norris, K","Multiple environmental gradients affect spatial variation in the productivity of a tropical bird population","JOURNAL OF ANIMAL ECOLOGY","Article",2011,"80","3","688","695","10.1111/j.1365-2656.2011.01816.x","Ecology; Zoology"
4664,"Sub17","not vetted","Muschick, M; Barluenga, M; Salzburger, W; Meyer, A","Adaptive phenotypic plasticity in the Midas cichlid fish pharyngeal jaw and its relevance in adaptive radiation","BMC EVOLUTIONARY BIOLOGY","Article",2011,"11","","","","10.1186/1471-2148-11-116","Evolutionary Biology; Genetics & Heredity"
4677,"Sub17","not vetted","Iwueze, IS; Johnson, O","Covariance analysis of the squares of the purely diagonal bilinear time series models","BRAZILIAN JOURNAL OF PROBABILITY AND STATISTICS","Article",2011,"25","1","90","98","10.1214/09-BJPS111","Statistics & Probability"
4695,"Sub17","not vetted","Rozas, LP; Minello, TJ","Variation in penaeid shrimp growth rates along an estuarine salinity gradient: Implications for managing river diversions","JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY","Article",2011,"397","2","196","207","10.1016/j.jembe.2010.12.003","Ecology; Marine & Freshwater Biology"
4726,"Sub17","not vetted","Bakirov, NK; Szekely, GJ","BROWNIAN COVARIANCE AND CENTRAL LIMIT THEOREM FOR STATIONARY SEQUENCES","THEORY OF PROBABILITY AND ITS APPLICATIONS","Article",2011,"55","3","371","394","10.1137/S0040585X97984954","Statistics & Probability"
4738,"Sub17","not vetted","Ruuskanen, TM; Mueller, M; Schnitzhofer, R; Karl, T; Graus, M; Bamberger, I; Hortnagl, L; Brilli, F; Wohlfahrt, G; Hansel, A","Eddy covariance VOC emission and deposition fluxes above grassland using PTR-TOF","ATMOSPHERIC CHEMISTRY AND PHYSICS","Article",2011,"11","2","611","625","10.5194/acp-11-611-2011","Environmental Sciences; Meteorology & Atmospheric Sciences"
4752,"Sub17","not vetted","Wiencierz, A; Greven, S; Kuchenhoff, H","Restricted likelihood ratio testing in linear mixed models with general error covariance structure","ELECTRONIC JOURNAL OF STATISTICS","Article",2011,"5","","1718","1734","10.1214/11-EJS654","Statistics & Probability"
4760,"Sub17","not vetted","Kazianka, H; Mulyk, M; Pilz, J","A Bayesian approach to estimating linear mixtures with unknown covariance structure","JOURNAL OF APPLIED STATISTICS","Article",2011,"38","9","1801","1817","10.1080/02664763.2010.529879","Statistics & Probability"
4763,"Sub17","not vetted","Rahnama, A; Munns, R; Poustini, K; Watt, M","A screening method to identify genetic variation in root growth response to a salinity gradient","JOURNAL OF EXPERIMENTAL BOTANY","Article",2011,"62","1","69","77","10.1093/jxb/erq359","Plant Sciences"
4791,"Sub17","not vetted","Jing, BY; Pan, GM; Shao, QM; Zhou, W","NONPARAMETRIC ESTIMATE OF SPECTRAL DENSITY FUNCTIONS OF SAMPLE COVARIANCE MATRICES: A FIRST STEP","ANNALS OF STATISTICS","Article",2010,"38","6","3724","3750","10.1214/10-AOS833","Statistics & Probability"
4801,"Sub17","not vetted","Poschadel, N","On a characterization of variance and covariance","STATISTICS & PROBABILITY LETTERS","Article",2010,"80","23-24","1739","1743","10.1016/j.spl.2010.07.018","Statistics & Probability"
4807,"Sub17","not vetted","Aberg, KM; Jacobsson, SP","On the separation of classes: can the Fisher criterion be improved upon when classes have unequal variance-covariance structure?","JOURNAL OF CHEMOMETRICS","Article",2010,"24","12-Nov","650","654","10.1002/cem.1326","Automation & Control Systems; Chemistry, Analytical; Computer Science, Artificial Intelligence; Instruments & Instrumentation; Mathematics, Interdisciplinary Applications; Statistics & Probability"
4814,"Sub17","not vetted","Mallitt, KL; Bonser, SP; Hunt, J","The plasticity of phenotypic integration in response to light and water availability in the pepper grass, Lepidium bonariense","EVOLUTIONARY ECOLOGY","Article",2010,"24","6","1321","1337","10.1007/s10682-010-9373-6","Ecology; Evolutionary Biology; Genetics & Heredity"
4817,"Sub17","not vetted","Robert, CY; Rosenbaum, M","On the limiting spectral distribution of the covariance matrices of time-lagged processes","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2010,"101","10","2434","2451","10.1016/j.jmva.2010.06.014","Statistics & Probability"
4880,"Sub17","not vetted","Badger, M; Adolph, S","Imperfect Detection, Lag Times and the Evolution of Phenotypic Plasticity","INTEGRATIVE AND COMPARATIVE BIOLOGY","Meeting Abstract",2010,"50","","E202","E202","","Zoology"
4883,"Sub17","not vetted","Waters, JS; Harrison, JF","Geometric characterization and phenotypic plasticity in the tracheal networks supplying insect flight muscle","INTEGRATIVE AND COMPARATIVE BIOLOGY","Meeting Abstract",2010,"50","","E186","E186","","Zoology"
4891,"Sub17","not vetted","Nawroth, JC; Feitl, KE; Colin, SP; Costello, JH; Dabiri, JO","Phenotypic plasticity in juvenile jellyfish medusae facilitates effective animal-fluid interaction","BIOLOGY LETTERS","Article",2010,"6","3","389","393","10.1098/rsbl.2010.0068","Biology; Ecology; Evolutionary Biology"
4899,"Sub17","not vetted","Allen, GI; Tibshirani, R","TRANSPOSABLE REGULARIZED COVARIANCE MODELS WITH AN APPLICATION TO MISSING DATA IMPUTATION","ANNALS OF APPLIED STATISTICS","Article",2010,"4","2","764","790","10.1214/09-AOAS314","Statistics & Probability"
4906,"Sub17","not vetted","Chen, SX; Zhang, LX; Zhong, PS","Tests for High-Dimensional Covariance Matrices","JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION","Article",2010,"105","490","810","819","10.1198/jasa.2010.tm09560","Statistics & Probability"
4937,"Sub17","not vetted","Loehr, J; Carey, J; O'Hara, RB; Hik, DS","The role of phenotypic plasticity in responses of hunted thinhorn sheep ram horn growth to changing climate conditions","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2010,"23","4","783","790","10.1111/j.1420-9101.2010.01948.x","Ecology; Evolutionary Biology; Genetics & Heredity"
4965,"Sub17","not vetted","Fusco, G; Minelli, A","Phenotypic plasticity in development and evolution: facts and concepts","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES","Article",2010,"365","1540","547","556","10.1098/rstb.2009.0267","Biology"
5003,"Sub17","not vetted","Verzelen, N","Adaptive estimation of covariance matrices via Cholesky decomposition","ELECTRONIC JOURNAL OF STATISTICS","Article",2010,"4","","1113","1150","10.1214/10-EJS580","Statistics & Probability"
5032,"Sub17","not vetted","Costa, EF; Astolfi, A","Stochastic Detectability and Mean Bounded Error Covariance of the Recursive Kalman Filter with Markov Jump Parameters","STOCHASTIC ANALYSIS AND APPLICATIONS","Article",2010,"28","2","190","201","10.1080/07362990903546371","Mathematics, Applied; Statistics & Probability"
5046,"Sub17","not vetted","Cope, L","DISCUSSION OF: BROWNIAN DISTANCE COVARIANCE","ANNALS OF APPLIED STATISTICS","Editorial Material",2009,"3","4","1279","1281","10.1214/00-AOAS312C","Statistics & Probability"
5057,"Sub17","not vetted","Yap, JS; Fan, JQ; Wu, RL","Nonparametric Modeling of Longitudinal Covariance Structure in Functional Mapping of Quantitative Trait Loci","BIOMETRICS","Article",2009,"65","4","1068","1077","10.1111/j.1541-0420.2009.01222.x","Biology; Mathematical & Computational Biology; Statistics & Probability"
5064,"Sub17","not vetted","Damay, PE; Maro, D; Coppalle, A; Lamaud, E; Connan, O; Hebert, D; Talbaut, M; Irvine, M","Size-resolved eddy covariance measurements of fine particle vertical fluxes","JOURNAL OF AEROSOL SCIENCE","Article",2009,"40","12","1050","1058","10.1016/j.jaerosci.2009.09.010","Engineering, Chemical; Engineering, Mechanical; Environmental Sciences; Meteorology & Atmospheric Sciences"
5070,"Sub17","not vetted","Barber, D","Identifying graph clusters using variational inference and links to covariance parametrization","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","Article",2009,"367","1906","4407","4426","10.1098/rsta.2009.0117","Multidisciplinary Sciences"
5103,"Sub17","not vetted","Gianoli, E; Quezada, IM; Suarez, LH","Leaf damage decreases fitness and constrains phenotypic plasticity to drought of a perennial herb","ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY","Article",2009,"35","5","752","757","10.1016/j.actao.2009.08.002","Ecology"
5135,"Sub17","not vetted","Japhet, W; Zhou, DW; Zhang, HX; Zhang, HX; Yu, T","Evidence of Phenotypic Plasticity in the Response of Fagopyrum esculentum to Population Density and Sowing Date","JOURNAL OF PLANT BIOLOGY","Article",2009,"52","4","303","311","10.1007/s12374-009-9037-7","Plant Sciences"
5146,"Sub17","not vetted","Lande, R","Adaptation to an extraordinary environment by evolution of phenotypic plasticity and genetic assimilation","JOURNAL OF EVOLUTIONARY BIOLOGY","Review",2009,"22","7","1435","1446","10.1111/j.1420-9101.2009.01754.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5157,"Sub17","not vetted","Jamniczky, HA; Hallgrimsson, B","A COMPARISON OF COVARIANCE STRUCTURE IN WILD AND LABORATORY MUROID CRANIA","EVOLUTION","Article",2009,"63","6","1540","1556","10.1111/j.1558-5646.2009.00651.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5174,"Sub17","not vetted","Lindsay, C; Downs, C; Brown, M","Physiological variation in Amethyst Sunbirds (Chalcomitra amethystina) over an altitudinal gradient in summer","JOURNAL OF THERMAL BIOLOGY","Article",2009,"34","4","190","199","10.1016/j.jtherbio.2009.01.007","Biology; Zoology"
5186,"Sub17","not vetted","Lim, SC; Teo, LP","Gaussian fields and Gaussian sheets with generalized Cauchy covariance structure","STOCHASTIC PROCESSES AND THEIR APPLICATIONS","Article",2009,"119","4","1325","1356","10.1016/j.spa.2008.06.011","Statistics & Probability"
5195,"Sub17","not vetted","Rothman, AJ; Levina, E; Zhu, J","Generalized Thresholding of Large Covariance Matrices","JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION","Article",2009,"104","485","177","186","10.1198/jasa.2009.0101","Statistics & Probability"
5256,"Sub17","not vetted","Wilk, J; Bieler, R","Ecophenotypic variation in the Flat Tree Oyster, Isognomon alatus (Bivalvia: Isognomonidae), across a tidal microhabitat gradient","MARINE BIOLOGY RESEARCH","Article",2009,"5","2","155","163","10.1080/17451000802279644","Ecology; Marine & Freshwater Biology"
5257,"Sub17","not vetted","Soars, NA; Prowse, TAA; Byrne, M","Overview of phenotypic plasticity in echinoid larvae, 'Echinopluteus transversus' type vs. typical echinoplutei","MARINE ECOLOGY PROGRESS SERIES","Article",2009,"383","","113","125","10.3354/meps07848","Ecology; Marine & Freshwater Biology; Oceanography"
5292,"Sub17","not vetted","Preisser, JS; Lu, B; Qaqish, BF","Finite sample adjustments in estimating equations and covariance estimators for intracluster correlations","STATISTICS IN MEDICINE","Article",2008,"27","27","5764","5785","10.1002/sim.3390","Mathematical & Computational Biology; Public, Environmental & Occupational Health; Medical Informatics; Medicine, Research & Experimental; Statistics & Probability"
5306,"Sub17","not vetted","Henry, LM","Assortative mating and the role of phenotypic plasticity in male competition: implications for gene flow among host-associated parasitoid populations","BIOLOGY LETTERS","Article",2008,"4","5","508","511","10.1098/rsbl.2008.0369","Biology; Ecology; Evolutionary Biology"
5312,"Sub17","not vetted","Kato, T; Tang, YH","Spatial variability and major controlling factors of CO2 sink strength in Asian terrestrial ecosystems: evidence from eddy covariance data","GLOBAL CHANGE BIOLOGY","Article",2008,"14","10","2333","2348","10.1111/j.1365-2486.2008.01646.x","Biodiversity Conservation; Ecology; Environmental Sciences"
5322,"Sub17","not vetted","Finn, RN; Saele, O; Pittman, KA","Phenotypic plasticity as a correlate of metabolic scaling in teleosts","COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY","Meeting Abstract",2008,"151","1","S46","S46","10.1016/j.cbpa.2008.05.135","Biochemistry & Molecular Biology; Physiology; Zoology"
5351,"Sub17","not vetted","Castellvi, F; Snyder, RL; Baldocchi, DD","Surface energy-balance closure over rangeland grass using the eddy covariance method and surface renewal analysis","AGRICULTURAL AND FOREST METEOROLOGY","Article",2008,"148","7-Jun","1147","1160","10.1016/j.agrformet.2008.02.012","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5362,"Sub17","not vetted","Gracey, AY","The Gillichthys mirabilis Cooper array: a platform to investigate the molecular basis of phenotypic plasticity","JOURNAL OF FISH BIOLOGY","Article",2008,"72","9","2118","2132","10.1111/j.1095-8649.2008.01903.x","Fisheries; Marine & Freshwater Biology"
5384,"Sub17","not vetted","Von Randow, C; Kruijt, B; Holtslag, AAM; de Oliveira, MBL","Exploring eddy-covariance and large-aperture scintillometer measurements in an Amazonian rain forest","AGRICULTURAL AND FOREST METEOROLOGY","Article",2008,"148","4","680","690","10.1016/j.agrformet.2007.11.011","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5390,"Sub17","not vetted","le Roux, PC; McGeoch, MA","Spatial variation in plant interactions across a severity gradient in the sub-Antarctic","OECOLOGIA","Article",2008,"155","4","831","844","10.1007/s00442-007-0954-1","Ecology"
5404,"Sub17","not vetted","Eroukhmanoff, F; Svensson, EI","Phenotypic integration and conserved covariance structure in calopterygid damselflies","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2008,"21","2","514","526","10.1111/j.1420-9101.2007.01488.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5422,"Sub17","not vetted","Meier, IC; Leuschner, C","Genotypic variation and phenotypic plasticity in the drought response of fine roots of European beech","TREE PHYSIOLOGY","Article",2008,"28","2","297","309","10.1093/treephys/28.2.297","Forestry"
5429,"Sub17","not vetted","Lema, S","The phenotypic plasticity of death valley's pupfish","AMERICAN SCIENTIST","Article",2008,"96","1","28","36","10.1511/2008.69.3668","Multidisciplinary Sciences"
5450,"Sub17","not vetted","Pourahmadi, M; Wu, WB","Inference for stationary processes using banded covariance matrices","FUNCTIONAL AND OPERATORIAL STATISTICS","Proceedings Paper",2008,NA,"","255","+","10.1007/978-3-7908-2062-1_39","Statistics & Probability"
5464,"Sub17","not vetted","Gollner, K; Schweizer, P; Bai, Y; Panstruga, R","Natural genetic resources of Arabidopsis thaliana reveal a high prevalence and unexpected phenotypic plasticity of RPW8-mediated powdery mildew resistance","NEW PHYTOLOGIST","Article",2008,"177","3","725","742","10.1111/j.1469-8137.2007.02339.x","Plant Sciences"
5465,"Sub17","not vetted","Puijalon, S; Lena, JP; Riviere, N; Champagne, JY; Rostan, JC; Bornette, G","Phenotypic plasticity in response to mechanical stress: hydrodynamic performance and fitness of four aquatic plant species","NEW PHYTOLOGIST","Article",2008,"177","4","907","917","10.1111/j.1469-8137.2007.02314.x","Plant Sciences"
5503,"Sub17","not vetted","Bocher, A; Tirard, C; Doums, C","Phenotypic plasticity of immune defence linked with foraging activity in the ant Cataglyphis velox","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2007,"20","6","2228","2234","10.1111/j.1420-9101.2007.01424.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5518,"Sub17","not vetted","Smith, LW; Barshis, D; Birkeland, C","Phenotypic plasticity for skeletal growth, density and calcification of Porites lobata in response to habitat type","CORAL REEFS","Article",2007,"26","3","559","567","10.1007/s00338-007-0216-z","Marine & Freshwater Biology"
5529,"Sub17","not vetted","Seebacher, F","Thermoregulation and physiological performance in reptiles: What is the role of reversible phenotypic plasticity?","COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY","Meeting Abstract",2007,"148","","S138","S138","10.1016/j.cbpa.2007.06.348","Biochemistry & Molecular Biology; Physiology; Zoology"
5540,"Sub17","not vetted","Winterhalter, WE; Mousseau, TA","Patterns of phenotypic and genetic variation for the plasticity of diapause incidence","EVOLUTION","Article",2007,"61","7","1520","1531","10.1111/j.1558-5646.2007.00127.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5547,"Sub17","not vetted","Schneller, J; Liebst, B","Patterns of variation of a common fern (Athyrium filix-femina; Woodsiaceae): Population structure along and between altitudinal gradients","AMERICAN JOURNAL OF BOTANY","Article",2007,"94","6","965","971","10.3732/ajb.94.6.965","Plant Sciences"
5551,"Sub17","not vetted","Granath, G; Vicari, M; Bazely, DR; Ball, JP; Puentes, A; Rakocevic, T","Variation in the abundance of fungal endophytes in fescue grasses along altitudinal and grazing gradients","ECOGRAPHY","Article",2007,"30","3","422","430","10.1111/j.2007.0906-7590.05027.x","Biodiversity Conservation; Ecology"
5575,"Sub17","not vetted","Collard, M; Wood, B","Hominin homoiology: An assessment of the impact of phenotypic plasticity on phylogenetic analyses of humans and their fossil relatives","JOURNAL OF HUMAN EVOLUTION","Review",2007,"52","5","573","584","10.1016/j.jhevol.2006.11.018","Anthropology; Evolutionary Biology"
5606,"Sub17","not vetted","Furrer, R; Bengtsson, T","Estimation of high-dimensional prior and posterior covariance matrices in Kalman filter variants","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2007,"98","2","227","255","10.1016/j.jmva.2006.08.003","Statistics & Probability"
5618,"Sub17","not vetted","Dupont-Nive, M; Vandeputte, M; Vergnet, A; Merdy, O; Haffray, P; Chavanne, H; Chatain, B","Heritabilities and GxE interactions for growth in the European sea bass (Dicentrarchus labrax L.)","AQUACULTURE","Meeting Abstract",2007,"272","","S253","S254","10.1016/j.aquaculture.2007.07.053","Fisheries; Marine & Freshwater Biology"
5626,"Sub17","not vetted","Leithead, WE; Zhang, YN","O(N-2)-operation approximation of covariance matrix inverse in Gaussian process regression based on quasi-Netwon BFGS method","COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION","Article",2007,"36","2","367","380","10.1080/03610910601161298","Statistics & Probability"
5652,"Sub17","not vetted","Levy, R; Hancock, GR","A framework of statistical tests for comparing mean and covariance structure models","MULTIVARIATE BEHAVIORAL RESEARCH","Article",2007,"42","1","33","66","10.1080/00273170701329112","Mathematics, Interdisciplinary Applications; Social Sciences, Mathematical Methods; Psychology, Experimental; Statistics & Probability"
5670,"Sub17","not vetted","Grant, RF; Black, TA; Humphreys, ER; Morgenstern, K","Changes in net ecosystem productivity with forest age following clearcutting of a coastal Douglas-fir forest: testing a mathematical model with eddy covariance measurements along a forest chronosequence","TREE PHYSIOLOGY","Article",2007,"27","1","115","131","10.1093/treephys/27.1.115","Forestry"
5724,"Sub17","not vetted","Fang, BQ","Sample mean, covariance and T-2 statistic of the skew elliptical model","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2006,"97","7","1675","1690","10.1016/j.jmva.2005.10.007","Statistics & Probability"
5774,"Sub17","not vetted","Gupta, AK; Xu, J","On some tests of the covariance matrix under general conditions","ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS","Article",2006,"58","1","101","114","10.1007/s10463-005-0010-z","Statistics & Probability"
5776,"Sub17","not vetted","Pfennig, DW; Rice, AM; Martin, RA","Ecological opportunity and phenotypic plasticity interact to promote character displacement and species coexistence","ECOLOGY","Article",2006,"87","3","769","779","10.1890/05-0787","Ecology"
5777,"Sub17","not vetted","Kraft, PG; Franklin, CE; Blows, MW","Predator-induced phenotypic plasticity in tadpoles: extension or innovation?","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2006,"19","2","450","458","10.1111/j.1420-9101.2005.01015.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5796,"Sub17","not vetted","Sumner, S; Pereboom, JJM; Jordan, WC","Differential gene expression and phenotypic plasticity in behavioural castes of the primitively eusocial wasp, Polistes canadensis","PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES","Article",2006,"273","1582","19","26","10.1098/rspb.2005.3291","Biology; Ecology; Evolutionary Biology"
5846,"Sub17","not vetted","Gleeson, DJ; Blows, MW; Owens, IPF","Genetic covariance between indices of body condition and immunocompetence in a passerine bird","BMC EVOLUTIONARY BIOLOGY","Article",2005,"5","","","","10.1186/1471-2148-5-61","Evolutionary Biology; Genetics & Heredity"
5875,"Sub17","not vetted","Pigliucci, M","Evolution of phenotypic plasticity: where are we going now?","TRENDS IN ECOLOGY & EVOLUTION","Editorial Material",2005,"20","9","481","486","10.1016/j.tree.2005.06.001","Ecology; Evolutionary Biology; Genetics & Heredity"
5876,"Sub17","not vetted","Richardson, AD; Hollinger, DY","Statistical modeling of ecosystem respiration using eddy covariance data: Maximum likelihood parameter estimation, and Monte Carlo simulation of model and parameter uncertainty, applied to three simple models","AGRICULTURAL AND FOREST METEOROLOGY","Article",2005,"131","4-Mar","191","208","10.1016/j.agrformet.2005.05.008","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5879,"Sub17","not vetted","Nagler, PL; Scott, RL; Westenburg, C; Cleverly, JR; Glenn, EP; Huete, AR","Evapotranspiration on western US rivers estimated using the Enhanced Vegetation Index from MODIS and data from eddy covariance and Bowen ratio flux towers","REMOTE SENSING OF ENVIRONMENT","Article",2005,"97","3","337","351","10.1016/j.rse.2005.05.011","Environmental Sciences; Remote Sensing; Imaging Science & Photographic Technology"
5881,"Sub17","not vetted","Kembel, SW; Cahill, JF","Plant phenotypic plasticity belowground: A phylogenetic perspective on root foraging trade-offs","AMERICAN NATURALIST","Article",2005,"166","2","216","230","10.1086/431287","Ecology; Evolutionary Biology"
5900,"Sub17","not vetted","Roff, DA; Mousseau, T","The evolution of the phenotypic covariance matrix: evidence for selection and drift in Melanoplus","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2005,"18","4","1104","1114","10.1111/j.1420-9101.2004.00862.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5908,"Sub17","not vetted","Aslam, S; Rocke, DA","A robust testing procedure for the equality of covariance matrices","COMPUTATIONAL STATISTICS & DATA ANALYSIS","Article",2005,"49","3","863","874","10.1016/j.csda.2004.06.009","Computer Science, Interdisciplinary Applications; Statistics & Probability"
5912,"Sub17","not vetted","Swallow, JG; Rhodes, JS; Garland, T","Phenotypic and evolutionary plasticity of organ masses in response to voluntary exercise in house mice","INTEGRATIVE AND COMPARATIVE BIOLOGY","Article; Proceedings Paper",2005,"45","3","426","437","10.1093/icb/45.3.426","Zoology"
5967,"Sub17","not vetted","Reisch, C; Anke, A; Rohl, M","Molecular variation within and between ten populations of Primula farinosa (Primulaceae) along an altitudinal gradient in the northern Alps","BASIC AND APPLIED ECOLOGY","Article",2005,"6","1","35","45","10.1016/j.baae.2004.09.004","Ecology"
5979,"Sub17","not vetted","Ganjali, M; Rezaei, M","An influence approach for sensitivity analysis of non-random dropout based on the covariance structure","IRANIAN JOURNAL OF SCIENCE AND TECHNOLOGY TRANSACTION A-SCIENCE","Article",2005,"29","A2","287","294","","Multidisciplinary Sciences"
6040,"Sub17","not vetted","Salvador, M; Gallizo, JL; Gargallo, P","Bayesian inference in a matrix normal dynamic linear model with unknown covariance matrices","STATISTICS","Article",2004,"38","4","307","335","10.1080/02331880410001692985","Statistics & Probability"
6078,"Sub17","not vetted","Ledoit, O; Wolf, M","A well-conditioned estimator for large-dimensional covariance matrices","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2004,"88","2","365","411","10.1016/S0047-259X(03)00096-4","Statistics & Probability"
6085,"Sub17","not vetted","Gardner, B; Sullivan, PJ","Spatial and temporal stream temperature prediction: Modeling nonstationary temporal covariance structures","WATER RESOURCES RESEARCH","Article",2004,"40","1","","","10.1029/2003WR002511","Environmental Sciences; Limnology; Water Resources"
6088,"Sub17","not vetted","Hoyle, DC; Rattray, M","Limiting form of the sample covariance eigenspectrum in PCA and kernel PCA","ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 16","Proceedings Paper",2004,"16","","1181","1188","","Computer Science, Artificial Intelligence; Neurosciences"
6109,"Sub17","not vetted","Wong, F; Carter, CK; Kohn, R","Efficient estimation of covariance selection models","BIOMETRIKA","Article",2003,"90","4","809","830","10.1093/biomet/90.4.809","Biology; Mathematical & Computational Biology; Statistics & Probability"
6130,"Sub17","not vetted","Habeck, C; Hilton, HJ; Zarahn, E; Flynn, J; Moeller, J; Stern, Y","Relation of cognitive reserve and task performance to expression of regional covariance networks in an event-related fMRI study of nonverbal memory","NEUROIMAGE","Article",2003,"20","3","1723","1733","10.1016/j.neuroimage.2003.07.032","Neurosciences; Neuroimaging; Radiology, Nuclear Medicine & Medical Imaging"
6138,"Sub17","not vetted","Ma, C","Families of spatio-temporal stationary covariance models","JOURNAL OF STATISTICAL PLANNING AND INFERENCE","Article",2003,"116","2","489","501","10.1016/S0378-3758(02)00353-1","Statistics & Probability"
6139,"Sub17","not vetted","Nadar, M; Hettmansperger, TP; Qja, H","The asymptotic covariance matrix of the Oja median","STATISTICS & PROBABILITY LETTERS","Article",2003,"64","4","431","442","10.1016/LS0167-7152(03)00210-4","Statistics & Probability"
6165,"Sub17","not vetted","Sears, MW; Angilletta, MJ","Life-history variation in the sagebrush lizard: Phenotypic plasticity or local adaptation?","ECOLOGY","Article",2003,"84","6","1624","1634","10.1890/0012-9658(2003)084[1624:LVITSL]2.0.CO;2","Ecology"
6170,"Sub17","not vetted","Newlon, AW; Yund, PO; Stewart-Savage, J","Phenotypic plasticity of reproductive effort in a colonial ascidian, Botryllus schlosseri","JOURNAL OF EXPERIMENTAL ZOOLOGY PART A-ECOLOGICAL AND INTEGRATIVE PHYSIOLOGY","Article",2003,"297A","2","180","188","10.1002/jez.a.10244","Zoology"
6177,"Sub17","not vetted","Callaway, RM; Pennings, SC; Richards, CL","Phenotypic plasticity and interactions among plants","ECOLOGY","Review",2003,"84","5","1115","1128","10.1890/0012-9658(2003)084[1115:PPAIAP]2.0.CO;2","Ecology"
6178,"Sub17","not vetted","Loland, A; Host, G","Spatial covariance modelling in a complex coastal domain by multidimensional scaling","ENVIRONMETRICS","Article",2003,"14","3","307","321","10.1002/env.588","Environmental Sciences; Mathematics, Interdisciplinary Applications; Statistics & Probability"
6179,"Sub17","not vetted","Donohue, K","Setting the stage: Phenotypic plasticity as habitat selection","INTERNATIONAL JOURNAL OF PLANT SCIENCES","Review",2003,"164","3","S79","S92","10.1086/368397","Plant Sciences"
6189,"Sub17","not vetted","Bashir, T; Hodges, RJ; Birkinshaw, LA; Hall, DR; Farman, DI","Phenotypic plasticity of Rhyzopertha dominica pheromone signaling: The effects of different hosts and presence of conspecific females on male produced aggregation pheromone","JOURNAL OF CHEMICAL ECOLOGY","Article",2003,"29","4","945","959","10.1023/A:1022940018168","Biochemistry & Molecular Biology; Ecology"
